0.35	0.42	0	0.42	5	267815999999999.906250
0.35	0.44	0	0.44	1	89360299999999.937500
0.35	0.44	0	0.44	2	123357000000000.015625
0.35	0.44	0	0.44	3	206404999999999.906250
0.35	0.44	0	0.44	4	209848999999999.968750
0.35	0.44	0	0.44	5	267342000000000.000000
0.35	0.46	0	0.46	1	91976299999999.921875
0.35	0.46	0	0.46	2	120869999999999.984375
0.35	0.46	0	0.46	3	206541999999999.937500
0.35	0.46	0	0.46	4	209983999999999.937500
0.35	0.46	0	0.46	5	266999999999999.968750
0.35	0.48	0	0.48	1	93791300000000.000000
0.35	0.48	0	0.48	2	119131999999999.937500
0.35	0.48	0	0.48	3	206626000000000.062500
0.35	0.48	0	0.48	4	210064999999999.968750
0.35	0.48	0	0.48	5	266793000000000.000000
0.35	0.5	0.02	0.5	1	94528400000000.000000
0.35	0.5	0.02	0.5	2	118569999999999.953125
0.35	0.5	0.02	0.5	3	204799999999999.937500
0.35	0.5	0.02	0.5	4	211952000000000.031250
0.35	0.5	0.02	0.5	5	266386999999999.968750
0.35	0.5	0.04	0.52	1	94748900000000.031250
0.35	0.5	0.04	0.52	2	118796000000000.000000
0.35	0.5	0.04	0.52	3	201883999999999.906250
0.35	0.5	0.04	0.52	4	214885000000000.000000
0.35	0.5	0.04	0.52	5	265438000000000.062500
0.35	0.5	0.06	0.54	1	95115200000000.031250
0.35	0.5	0.06	0.54	2	119172000000000.000000
0.35	0.5	0.06	0.54	3	198841999999999.968750
0.35	0.5	0.06	0.54	4	217955000000000.093750
0.35	0.5	0.06	0.54	5	264010999999999.906250
0.35	0.5	0.08	0.56	1	95625299999999.906250
0.35	0.5	0.08	0.56	2	119691000000000.015625
0.35	0.5	0.08	0.56	3	195772999999999.968750
0.35	0.5	0.08	0.56	4	221065000000000.093750
0.35	0.5	0.08	0.56	5	262237999999999.906250
0.35	0.5	0.1	0.58	1	96276499999999.984375
0.35	0.5	0.1	0.58	2	120350000000000.031250
0.35	0.5	0.1	0.58	3	192697999999999.968750
0.35	0.5	0.1	0.58	4	224190999999999.937500
0.35	0.5	0.1	0.58	5	260219000000000.093750
0.35	0.5	0.12	0.6	1	97065500000000.000000
0.35	0.5	0.12	0.6	2	121140000000000.062500
0.35	0.5	0.12	0.6	3	189627999999999.937500
0.35	0.5	0.12	0.6	4	227325000000000.000000
0.35	0.5	0.12	0.6	5	258025999999999.937500
0.35	0.5	0.14	0.62	1	97988200000000.046875
0.35	0.5	0.14	0.62	2	122053000000000.062500
0.35	0.5	0.14	0.62	3	186567000000000.093750
0.35	0.5	0.14	0.62	4	230462000000000.093750
0.35	0.5	0.14	0.62	5	255708000000000.093750
0.35	0.5	0.16	0.64	1	99040099999999.968750
0.35	0.5	0.16	0.64	2	123079999999999.953125
0.35	0.5	0.16	0.64	3	183518000000000.031250
0.35	0.5	0.16	0.64	4	233599000000000.093750
0.35	0.5	0.16	0.64	5	253305000000000.000000
0.35	0.5	0.18	0.66	1	100215999999999.984375
0.35	0.5	0.18	0.66	2	124208000000000.000000
0.35	0.5	0.18	0.66	3	180485000000000.000000
0.35	0.5	0.18	0.66	4	236733999999999.937500
0.35	0.5	0.18	0.66	5	250848000000000.031250
0.35	0.5	0.2	0.68	1	101511000000000.000000
0.35	0.5	0.2	0.68	2	125423999999999.984375
0.35	0.5	0.2	0.68	3	177469000000000.062500
0.35	0.5	0.2	0.68	4	239865000000000.000000
0.35	0.5	0.2	0.68	5	248364000000000.093750
0.35	0.5	0.22	0.7	1	102917999999999.968750
0.35	0.5	0.22	0.7	2	126714999999999.921875
0.35	0.5	0.22	0.7	3	174474000000000.062500
0.35	0.5	0.22	0.7	4	242989000000000.062500
0.35	0.5	0.22	0.7	5	245875999999999.968750
0.35	0.5	0.24	0.72	1	104430999999999.906250
0.35	0.5	0.24	0.72	2	128063000000000.093750
0.35	0.5	0.24	0.72	3	171503000000000.093750
0.35	0.5	0.24	0.72	4	243406000000000.000000
0.35	0.5	0.24	0.72	5	246103000000000.000000
0.35	0.5	0.26	0.74	1	106041999999999.937500
0.35	0.5	0.26	0.74	2	129452999999999.921875
0.35	0.5	0.26	0.74	3	168557999999999.968750
0.35	0.5	0.26	0.74	4	240978000000000.000000
0.35	0.5	0.26	0.74	5	249205999999999.968750
0.35	0.5	0.28	0.76	1	107744999999999.968750
0.35	0.5	0.28	0.76	2	130862999999999.984375
0.35	0.5	0.28	0.76	3	165643999999999.968750
0.35	0.5	0.28	0.76	4	238611000000000.062500
0.35	0.5	0.28	0.76	5	252294000000000.031250
0.35	0.5	0.3	0.78	1	109531000000000.078125
0.35	0.5	0.3	0.78	2	132274999999999.937500
0.35	0.5	0.3	0.78	3	162767000000000.062500
0.35	0.5	0.3	0.78	4	236328999999999.906250
0.35	0.5	0.3	0.78	5	255362000000000.093750
0.35	0.5	0.32	0.8	1	111388999999999.937500
0.35	0.5	0.32	0.8	2	133665000000000.015625
0.35	0.5	0.32	0.8	3	159930999999999.937500
0.35	0.5	0.32	0.8	4	234153999999999.937500
0.35	0.5	0.32	0.8	5	258405000000000.093750
0.35	0.5	0.34	0.82	1	113308999999999.984375
0.35	0.5	0.34	0.82	2	135009000000000.000000
0.35	0.5	0.34	0.82	3	157146999999999.968750
0.35	0.5	0.34	0.82	4	232110000000000.062500
0.35	0.5	0.34	0.82	5	261414999999999.937500
0.35	0.5	0.36	0.84	1	115276000000000.062500
0.35	0.5	0.36	0.84	2	136282999999999.968750
0.35	0.5	0.36	0.84	3	154425000000000.000000
0.35	0.5	0.36	0.84	4	230221000000000.031250
0.35	0.5	0.36	0.84	5	264382000000000.093750
0.35	0.5	0.38	0.86	1	117269000000000.062500
0.35	0.5	0.38	0.86	2	137460999999999.953125
0.35	0.5	0.38	0.86	3	151782999999999.937500
0.35	0.5	0.38	0.86	4	228512999999999.968750
0.35	0.5	0.38	0.86	5	267291999999999.968750
0.35	0.5	0.4	0.88	1	119260000000000.000000
0.35	0.5	0.4	0.88	2	138516000000000.000000
0.35	0.5	0.4	0.88	3	149245999999999.968750
0.35	0.5	0.4	0.88	4	227012000000000.000000
0.35	0.5	0.4	0.88	5	270121999999999.937500
0.35	0.5	0.42	0.9	1	121204000000000.046875
0.35	0.5	0.42	0.9	2	139422000000000.062500
0.35	0.5	0.42	0.9	3	146859000000000.093750
0.35	0.5	0.42	0.9	4	225741000000000.031250
0.35	0.5	0.42	0.9	5	272837000000000.093750
0.35	0.5	0.44	0.92	1	123027999999999.953125
0.35	0.5	0.44	0.92	2	140156000000000.078125
0.35	0.5	0.44	0.92	3	144692000000000.093750
0.35	0.5	0.44	0.92	4	224725000000000.062500
0.35	0.5	0.44	0.92	5	275374000000000.000000
0.35	0.5	0.46	0.94	1	124602999999999.937500
0.35	0.5	0.46	0.94	2	140697000000000.062500
0.35	0.5	0.46	0.94	3	142873000000000.031250
0.35	0.5	0.46	0.94	4	223983000000000.031250
0.35	0.5	0.46	0.94	5	277611999999999.968750
0.35	0.5	0.48	0.96	1	125725000000000.015625
0.35	0.5	0.48	0.96	2	141027999999999.968750
0.35	0.5	0.48	0.96	3	141604999999999.968750
0.35	0.5	0.48	0.96	4	223531000000000.093750
0.35	0.5	0.48	0.96	5	279297000000000.093750
0.35	0.5	0.5	0.98	1	126142000000000.031250
0.35	0.5	0.5	0.98	2	141138999999999.968750
0.35	0.5	0.5	0.98	3	141139999999999.937500
0.35	0.5	0.5	0.98	4	223379000000000.093750
0.35	0.5	0.5	0.98	5	279966000000000.000000
0.35	0.48	0.48	1	1	125313999999999.906250
0.35	0.48	0.48	1	2	141246000000000.062500
0.35	0.48	0.48	1	3	141734999999999.968750
0.35	0.48	0.48	1	4	223682999999999.906250
0.35	0.48	0.48	1	5	278726999999999.968750
0.35	0.46	0.46	1.02	1	123120000000000.093750
0.35	0.46	0.46	1.02	2	141564000000000.031250
0.35	0.46	0.46	1.02	3	143243000000000.031250
0.35	0.46	0.46	1.02	4	224580000000000.000000
0.35	0.46	0.46	1.02	5	276061999999999.968750
0.35	0.44	0.44	1.04	1	120036999999999.906250
0.35	0.44	0.44	1.04	2	142092000000000.062500
0.35	0.44	0.44	1.04	3	145216000000000.031250
0.35	0.44	0.44	1.04	4	226039000000000.000000
0.35	0.44	0.44	1.04	5	272925999999999.937500
0.35	0.42	0.42	1.06	1	116371999999999.968750
0.35	0.42	0.42	1.06	2	142828000000000.000000
0.35	0.42	0.42	1.06	3	147390000000000.000000
0.35	0.42	0.42	1.06	4	228008000000000.000000
0.35	0.42	0.42	1.06	5	269608000000000.000000
0.35	0.4	0.4	1.08	1	112291000000000.000000
0.35	0.4	0.4	1.08	2	143765999999999.937500
0.35	0.4	0.4	1.08	3	149652999999999.906250
0.35	0.4	0.4	1.08	4	230426000000000.031250
0.35	0.4	0.4	1.08	5	266201000000000.031250
0.35	0.38	0.38	1.1	1	107884999999999.937500
0.35	0.38	0.38	1.1	2	144902000000000.062500
0.35	0.38	0.38	1.1	3	151969000000000.031250
0.35	0.38	0.38	1.1	4	233222000000000.031250
0.35	0.38	0.38	1.1	5	262739999999999.906250
0.35	0.36	0.36	1.12	1	103213000000000.000000
0.35	0.36	0.36	1.12	2	146230000000000.062500
0.35	0.36	0.36	1.12	3	154333999999999.937500
0.35	0.36	0.36	1.12	4	236326000000000.031250
0.35	0.36	0.36	1.12	5	259244000000000.062500
0.35	0.34	0.34	1.14	1	98318800000000.000000
0.35	0.34	0.34	1.14	2	147742999999999.906250
0.35	0.34	0.34	1.14	3	156753000000000.093750
0.35	0.34	0.34	1.14	4	239666000000000.031250
0.35	0.34	0.34	1.14	5	255722999999999.968750
0.35	0.32	0.32	1.16	1	93235000000000.078125
0.35	0.32	0.32	1.16	2	149432000000000.062500
0.35	0.32	0.32	1.16	3	159238000000000.062500
0.35	0.32	0.32	1.16	4	243164000000000.093750
0.35	0.32	0.32	1.16	5	252182000000000.093750
0.35	0.3	0.3	1.18	1	87989099999999.906250
0.35	0.3	0.3	1.18	2	151290999999999.968750
0.35	0.3	0.3	1.18	3	161795000000000.031250
0.35	0.3	0.3	1.18	4	246725999999999.968750
0.35	0.3	0.3	1.18	5	248627000000000.031250
0.35	0.28	0.28	1.2	1	82604100000000.000000
0.35	0.28	0.28	1.2	2	153308999999999.937500
0.35	0.28	0.28	1.2	3	164430999999999.937500
0.35	0.28	0.28	1.2	4	245060000000000.031250
0.35	0.28	0.28	1.2	5	250185000000000.031250
0.35	0.26	0.26	1.22	1	77099400000000.031250
0.35	0.26	0.26	1.22	2	155477000000000.093750
0.35	0.26	0.26	1.22	3	167146999999999.937500
0.35	0.26	0.26	1.22	4	241485000000000.000000
0.35	0.26	0.26	1.22	5	253029000000000.062500
0.35	0.24	0.24	1.24	1	71491700000000.015625
0.35	0.24	0.24	1.24	2	157785999999999.968750
0.35	0.24	0.24	1.24	3	169942000000000.031250
0.35	0.24	0.24	1.24	4	237906000000000.093750
0.35	0.24	0.24	1.24	5	253621000000000.062500
0.35	0.22	0.22	1.26	1	65795199999999.984375
0.35	0.22	0.22	1.26	2	160225000000000.093750
0.35	0.22	0.22	1.26	3	172811999999999.937500
0.35	0.22	0.22	1.26	4	234326999999999.937500
0.35	0.22	0.22	1.26	5	251676000000000.093750
0.35	0.2	0.2	1.28	1	60022499999999.945312
0.35	0.2	0.2	1.28	2	162784000000000.031250
0.35	0.2	0.2	1.28	3	175748000000000.093750
0.35	0.2	0.2	1.28	4	230750999999999.968750
0.35	0.2	0.2	1.28	5	248894999999999.906250
0.35	0.18	0.18	1.3	1	54184500000000.031250
0.35	0.18	0.18	1.3	2	165451000000000.000000
0.35	0.18	0.18	1.3	3	178740000000000.031250
0.35	0.18	0.18	1.3	4	227183999999999.968750
0.35	0.18	0.18	1.3	5	245870000000000.062500
0.35	0.16	0.16	1.32	1	48290699999999.921875
0.35	0.16	0.16	1.32	2	168214000000000.093750
0.35	0.16	0.16	1.32	3	181770000000000.031250
0.35	0.16	0.16	1.32	4	223633000000000.093750
0.35	0.16	0.16	1.32	5	242754000000000.000000
0.35	0.14	0.14	1.34	1	42349599999999.937500
0.35	0.14	0.14	1.34	2	171059000000000.093750
0.35	0.14	0.14	1.34	3	184817999999999.968750
0.35	0.14	0.14	1.34	4	220107000000000.031250
0.35	0.14	0.14	1.34	5	239611000000000.093750
0.35	0.12	0.12	1.36	1	36368699999999.945312
0.35	0.12	0.12	1.36	2	173967000000000.000000
0.35	0.12	0.12	1.36	3	187852000000000.000000
0.35	0.12	0.12	1.36	4	216618000000000.000000
0.35	0.12	0.12	1.36	5	236487000000000.000000
0.35	0.1	0.1	1.38	1	30355000000000.089844
0.35	0.1	0.1	1.38	2	176915000000000.093750
0.35	0.1	0.1	1.38	3	190826999999999.906250
0.35	0.1	0.1	1.38	4	213185000000000.062500
0.35	0.1	0.1	1.38	5	233432999999999.968750
0.35	0.08	0.08	1.4	1	24314800000000.050781
0.35	0.08	0.08	1.4	2	179867000000000.062500
0.35	0.08	0.08	1.4	3	193675000000000.062500
0.35	0.08	0.08	1.4	4	209842999999999.937500
0.35	0.08	0.08	1.4	5	230521000000000.000000
0.35	0.06	0.06	1.42	1	18253799999999.921875
0.35	0.06	0.06	1.42	2	182754000000000.062500
0.35	0.06	0.06	1.42	3	196285999999999.906250
0.35	0.06	0.06	1.42	4	206655000000000.062500
0.35	0.06	0.06	1.42	5	227860000000000.062500
0.35	0.04	0.04	1.44	1	12177500000000.089844
0.35	0.04	0.04	1.44	2	185435999999999.906250
0.35	0.04	0.04	1.44	3	198483999999999.906250
0.35	0.04	0.04	1.44	4	203760000000000.000000
0.35	0.04	0.04	1.44	5	225626000000000.093750
0.35	0.02	0.02	1.46	1	6091249999999.949219
0.35	0.02	0.02	1.46	2	187573999999999.937500
0.35	0.02	0.02	1.46	3	200007999999999.937500
0.35	0.02	0.02	1.46	4	201495000000000.062500
0.35	0.02	0.02	1.46	5	224081000000000.062500
0.35	0	0	1.48	1	-0.091238
0.35	0	0	1.48	2	188463999999999.937500
0.35	0	0	1.48	3	200562000000000.000000
0.35	0	0	1.48	4	200562999999999.968750
0.35	0	0	1.48	5	223518999999999.937500
0.4	0	0	0	1	0.078011
0.4	0	0	0	2	205271000000000.031250
0.4	0	0	0	3	214200000000000.000000
0.4	0	0	0	4	214200000000000.062500
0.4	0	0	0	5	236046000000000.062500
0.4	0.02	0	0.02	1	4718809999999.977539
0.4	0.02	0	0.02	2	204648999999999.968750
0.4	0.02	0	0.02	3	214214999999999.906250
0.4	0.02	0	0.02	4	214496000000000.062500
0.4	0.02	0	0.02	5	236376000000000.062500
0.4	0.04	0	0.04	1	9434830000000.000000
0.4	0.04	0	0.04	2	203013999999999.968750
0.4	0.04	0	0.04	3	214261000000000.093750
0.4	0.04	0	0.04	4	215179999999999.906250
0.4	0.04	0	0.04	5	237339999999999.968750
0.4	0.06	0	0.06	1	14145299999999.976562
0.4	0.06	0	0.06	2	200740000000000.093750
0.4	0.06	0	0.06	3	214335000000000.031250
0.4	0.06	0	0.06	4	215955000000000.031250
0.4	0.06	0	0.06	5	238859000000000.031250
0.4	0.08	0	0.08	1	18847200000000.050781
0.4	0.08	0	0.08	2	198071999999999.937500
0.4	0.08	0	0.08	3	214437999999999.937500
0.4	0.08	0	0.08	4	216677999999999.906250
0.4	0.08	0	0.08	5	240829999999999.906250
0.4	0.1	0	0.1	1	23537900000000.003906
0.4	0.1	0	0.1	2	195143999999999.937500
0.4	0.1	0	0.1	3	214568000000000.000000
0.4	0.1	0	0.1	4	217318999999999.968750
0.4	0.1	0	0.1	5	243148999999999.937500
0.4	0.12	0	0.12	1	28214100000000.078125
0.4	0.12	0	0.12	2	192034000000000.093750
0.4	0.12	0	0.12	3	214724000000000.031250
0.4	0.12	0	0.12	4	217886000000000.000000
0.4	0.12	0	0.12	5	245724999999999.937500
0.4	0.14	0	0.14	1	32872699999999.925781
0.4	0.14	0	0.14	2	188790999999999.968750
0.4	0.14	0	0.14	3	214902000000000.000000
0.4	0.14	0	0.14	4	218401000000000.062500
0.4	0.14	0	0.14	5	248488000000000.000000
0.4	0.16	0	0.16	1	37510299999999.960938
0.4	0.16	0	0.16	2	185444999999999.937500
0.4	0.16	0	0.16	3	215101999999999.968750
0.4	0.16	0	0.16	4	218881000000000.062500
0.4	0.16	0	0.16	5	251385999999999.968750
0.4	0.18	0	0.18	1	42123199999999.976562
0.4	0.18	0	0.18	2	182021000000000.031250
0.4	0.18	0	0.18	3	215318999999999.937500
0.4	0.18	0	0.18	4	219339000000000.000000
0.4	0.18	0	0.18	5	254380000000000.062500
0.4	0.2	0	0.2	1	46707399999999.906250
0.4	0.2	0	0.2	2	178534000000000.093750
0.4	0.2	0	0.2	3	215551999999999.968750
0.4	0.2	0	0.2	4	219782999999999.937500
0.4	0.2	0	0.2	5	257442999999999.968750
0.4	0.22	0	0.22	1	51258300000000.015625
0.4	0.22	0	0.22	2	174996999999999.937500
0.4	0.22	0	0.22	3	215796000000000.062500
0.4	0.22	0	0.22	4	220217000000000.093750
0.4	0.22	0	0.22	5	260554999999999.937500
0.4	0.24	0	0.24	1	55770699999999.984375
0.4	0.24	0	0.24	2	171422000000000.000000
0.4	0.24	0	0.24	3	216046999999999.906250
0.4	0.24	0	0.24	4	220643000000000.000000
0.4	0.24	0	0.24	5	263699999999999.968750
0.4	0.26	0	0.26	1	60238100000000.085938
0.4	0.26	0	0.26	2	167817999999999.937500
0.4	0.26	0	0.26	3	216302999999999.968750
0.4	0.26	0	0.26	4	221061000000000.000000
0.4	0.26	0	0.26	5	266869000000000.031250
0.4	0.28	0	0.28	1	64652800000000.085938
0.4	0.28	0	0.28	2	164195000000000.031250
0.4	0.28	0	0.28	3	216560000000000.000000
0.4	0.28	0	0.28	4	221466999999999.906250
0.4	0.28	0	0.28	5	270052000000000.031250
0.4	0.3	0	0.3	1	69004999999999.984375
0.4	0.3	0	0.3	2	160564999999999.937500
0.4	0.3	0	0.3	3	216812000000000.031250
0.4	0.3	0	0.3	4	221859000000000.000000
0.4	0.3	0	0.3	5	273242000000000.093750
0.4	0.32	0	0.32	1	73282000000000.015625
0.4	0.32	0	0.32	2	156942000000000.031250
0.4	0.32	0	0.32	3	217055999999999.906250
0.4	0.32	0	0.32	4	222232999999999.906250
0.4	0.32	0	0.32	5	276435000000000.093750
0.4	0.34	0	0.34	1	77466400000000.000000
0.4	0.34	0	0.34	2	153342999999999.906250
0.4	0.34	0	0.34	3	217287999999999.906250
0.4	0.34	0	0.34	4	222583999999999.968750
0.4	0.34	0	0.34	5	279624000000000.062500
0.4	0.36	0	0.36	1	81533799999999.953125
0.4	0.36	0	0.36	2	149793000000000.031250
0.4	0.36	0	0.36	3	217503000000000.093750
0.4	0.36	0	0.36	4	222908000000000.093750
0.4	0.36	0	0.36	5	282805000000000.062500
0.4	0.38	0	0.38	1	85449200000000.062500
0.4	0.38	0	0.38	2	146327000000000.093750
0.4	0.38	0	0.38	3	217699000000000.000000
0.4	0.38	0	0.38	4	223200000000000.031250
0.4	0.38	0	0.38	5	285974000000000.062500
0.4	0.4	0	0.4	1	89160499999999.968750
0.4	0.4	0	0.4	2	142996000000000.062500
0.4	0.4	0	0.4	3	217870999999999.968750
0.4	0.4	0	0.4	4	223457000000000.000000
0.4	0.4	0	0.4	5	289124999999999.875000
0.4	0.42	0	0.42	1	92587999999999.984375
0.4	0.42	0	0.42	2	139880000000000.031250
0.4	0.42	0	0.42	3	218015999999999.968750
0.4	0.42	0	0.42	4	223671999999999.906250
0.4	0.42	0	0.42	5	292247999999999.937500
0.4	0.44	0	0.44	1	95610600000000.093750
0.4	0.44	0	0.44	2	137100999999999.906250
0.4	0.44	0	0.44	3	218132999999999.906250
0.4	0.44	0	0.44	4	223844000000000.062500
0.4	0.44	0	0.44	5	295327000000000.062500
0.4	0.46	0	0.46	1	98049400000000.078125
0.4	0.46	0	0.46	2	134835000000000.031250
0.4	0.46	0	0.46	3	218217000000000.062500
0.4	0.46	0	0.46	4	223968999999999.937500
0.4	0.46	0	0.46	5	298317000000000.000000
0.4	0.48	0	0.48	1	99670499999999.937500
0.4	0.48	0	0.48	2	133318999999999.921875
0.4	0.48	0	0.48	3	218268999999999.937500
0.4	0.48	0	0.48	4	224045000000000.093750
0.4	0.48	0	0.48	5	301042999999999.937500
0.4	0.5	0.02	0.5	1	100321000000000.062500
0.4	0.5	0.02	0.5	2	132857999999999.968750
0.4	0.5	0.02	0.5	3	216872000000000.062500
0.4	0.5	0.02	0.5	4	225488000000000.000000
0.4	0.5	0.02	0.5	5	302501000000000.062500
0.4	0.5	0.04	0.52	1	100548999999999.906250
0.4	0.5	0.04	0.52	2	133095000000000.093750
0.4	0.5	0.04	0.52	3	214177000000000.062500
0.4	0.5	0.04	0.52	4	228193999999999.937500
0.4	0.5	0.04	0.52	5	302419000000000.000000
0.4	0.5	0.06	0.54	1	100927000000000.093750
0.4	0.5	0.06	0.54	2	133487000000000.046875
0.4	0.5	0.06	0.54	3	211196000000000.031250
0.4	0.5	0.06	0.54	4	231195000000000.000000
0.4	0.5	0.06	0.54	5	302252999999999.937500
0.4	0.5	0.08	0.56	1	101453000000000.062500
0.4	0.5	0.08	0.56	2	134029000000000.046875
0.4	0.5	0.08	0.56	3	208129000000000.031250
0.4	0.5	0.08	0.56	4	234288000000000.062500
0.4	0.5	0.08	0.56	5	301946000000000.000000
0.4	0.5	0.1	0.58	1	102123999999999.953125
0.4	0.5	0.1	0.58	2	134714000000000.015625
0.4	0.5	0.1	0.58	3	205033000000000.031250
0.4	0.5	0.1	0.58	4	237417999999999.968750
0.4	0.5	0.1	0.58	5	301392000000000.062500
0.4	0.5	0.12	0.6	1	102935999999999.921875
0.4	0.5	0.12	0.6	2	135533999999999.906250
0.4	0.5	0.12	0.6	3	201929999999999.906250
0.4	0.5	0.12	0.6	4	240565999999999.937500
0.4	0.5	0.12	0.6	5	300457000000000.062500
0.4	0.5	0.14	0.62	1	103884000000000.046875
0.4	0.5	0.14	0.62	2	136478999999999.937500
0.4	0.5	0.14	0.62	3	198829000000000.000000
0.4	0.5	0.14	0.62	4	243718999999999.906250
0.4	0.5	0.14	0.62	5	299078999999999.875000
0.4	0.5	0.16	0.64	1	104962999999999.968750
0.4	0.5	0.16	0.64	2	137538000000000.031250
0.4	0.5	0.16	0.64	3	195738000000000.062500
0.4	0.5	0.16	0.64	4	246872999999999.968750
0.4	0.5	0.16	0.64	5	297333999999999.937500
0.4	0.5	0.18	0.66	1	106166000000000.078125
0.4	0.5	0.18	0.66	2	138695999999999.984375
0.4	0.5	0.18	0.66	3	192662000000000.031250
0.4	0.5	0.18	0.66	4	250020999999999.937500
0.4	0.5	0.18	0.66	5	295342000000000.000000
0.4	0.5	0.2	0.68	1	107485999999999.968750
0.4	0.5	0.2	0.68	2	139937999999999.968750
0.4	0.5	0.2	0.68	3	189607000000000.000000
0.4	0.5	0.2	0.68	4	253160000000000.093750
0.4	0.5	0.2	0.68	5	293198000000000.062500
0.4	0.5	0.22	0.7	1	108915000000000.062500
0.4	0.5	0.22	0.7	2	141250000000000.000000
0.4	0.5	0.22	0.7	3	186575999999999.906250
0.4	0.5	0.22	0.7	4	256285999999999.937500
0.4	0.5	0.22	0.7	5	290970999999999.937500
0.4	0.5	0.24	0.72	1	110444999999999.921875
0.4	0.5	0.24	0.72	2	142610999999999.906250
0.4	0.5	0.24	0.72	3	183576000000000.031250
0.4	0.5	0.24	0.72	4	259394000000000.062500
0.4	0.5	0.24	0.72	5	288709000000000.062500
0.4	0.5	0.26	0.74	1	112065999999999.906250
0.4	0.5	0.26	0.74	2	144005000000000.000000
0.4	0.5	0.26	0.74	3	180613000000000.000000
0.4	0.5	0.26	0.74	4	262480000000000.062500
0.4	0.5	0.26	0.74	5	286452000000000.000000
0.4	0.5	0.28	0.76	1	113767000000000.062500
0.4	0.5	0.28	0.76	2	145408999999999.968750
0.4	0.5	0.28	0.76	3	177692999999999.937500
0.4	0.5	0.28	0.76	4	265537999999999.906250
0.4	0.5	0.28	0.76	5	284235000000000.062500
0.4	0.5	0.3	0.78	1	115536000000000.062500
0.4	0.5	0.3	0.78	2	146801999999999.906250
0.4	0.5	0.3	0.78	3	174825000000000.031250
0.4	0.5	0.3	0.78	4	268559999999999.968750
0.4	0.5	0.3	0.78	5	282085999999999.875000
0.4	0.5	0.32	0.8	1	117357000000000.062500
0.4	0.5	0.32	0.8	2	148163000000000.000000
0.4	0.5	0.32	0.8	3	172021999999999.968750
0.4	0.5	0.32	0.8	4	271536000000000.062500
0.4	0.5	0.32	0.8	5	280034999999999.937500
0.4	0.5	0.34	0.82	1	119212000000000.031250
0.4	0.5	0.34	0.82	2	149467000000000.062500
0.4	0.5	0.34	0.82	3	169297999999999.906250
0.4	0.5	0.34	0.82	4	274453999999999.937500
0.4	0.5	0.34	0.82	5	278109000000000.031250
0.4	0.5	0.36	0.84	1	121077000000000.031250
0.4	0.5	0.36	0.84	2	150691000000000.000000
0.4	0.5	0.36	0.84	3	166672999999999.937500
0.4	0.5	0.36	0.84	4	276333999999999.968750
0.4	0.5	0.36	0.84	5	277296999999999.937500
0.4	0.5	0.38	0.86	1	122923999999999.921875
0.4	0.5	0.38	0.86	2	151811999999999.906250
0.4	0.5	0.38	0.86	3	164175000000000.062500
0.4	0.5	0.38	0.86	4	274735000000000.000000
0.4	0.5	0.38	0.86	5	280037999999999.937500
0.4	0.5	0.4	0.88	1	124709000000000.062500
0.4	0.5	0.4	0.88	2	152807000000000.000000
0.4	0.5	0.4	0.88	3	161843000000000.062500
0.4	0.5	0.4	0.88	4	273335000000000.031250
0.4	0.5	0.4	0.88	5	282642000000000.062500
0.4	0.5	0.42	0.9	1	126377999999999.984375
0.4	0.5	0.42	0.9	2	153655000000000.031250
0.4	0.5	0.42	0.9	3	159730000000000.031250
0.4	0.5	0.42	0.9	4	272155000000000.031250
0.4	0.5	0.42	0.9	5	285053999999999.937500
0.4	0.5	0.44	0.92	1	127851999999999.906250
0.4	0.5	0.44	0.92	2	154337000000000.000000
0.4	0.5	0.44	0.92	3	157910999999999.906250
0.4	0.5	0.44	0.92	4	271216000000000.000000
0.4	0.5	0.44	0.92	5	287192000000000.000000
0.4	0.5	0.46	0.94	1	129034000000000.093750
0.4	0.5	0.46	0.94	2	154836000000000.062500
0.4	0.5	0.46	0.94	3	156484999999999.937500
0.4	0.5	0.46	0.94	4	270532999999999.937500
0.4	0.5	0.46	0.94	5	288931000000000.000000
0.4	0.5	0.48	0.96	1	129808999999999.968750
0.4	0.5	0.48	0.96	2	155140000000000.000000
0.4	0.5	0.48	0.96	3	155562999999999.906250
0.4	0.5	0.48	0.96	4	270118000000000.093750
0.4	0.5	0.48	0.96	5	290098999999999.875000
0.4	0.5	0.5	0.98	1	130081000000000.015625
0.4	0.5	0.5	0.98	2	155242999999999.906250
0.4	0.5	0.5	0.98	3	155243000000000.062500
0.4	0.5	0.5	0.98	4	269979000000000.000000
0.4	0.5	0.5	0.98	5	290515999999999.937500
0.4	0.48	0.48	1	1	129537000000000.046875
0.4	0.48	0.48	1	2	155354999999999.937500
0.4	0.48	0.48	1	3	155567999999999.968750
0.4	0.48	0.48	1	4	270257000000000.093750
0.4	0.48	0.48	1	5	289711000000000.062500
0.4	0.46	0.46	1.02	1	127973000000000.031250
0.4	0.46	0.46	1.02	2	155691000000000.031250
0.4	0.46	0.46	1.02	3	156480000000000.000000
0.4	0.46	0.46	1.02	4	271081000000000.031250
0.4	0.46	0.46	1.02	5	287684000000000.000000
0.4	0.44	0.44	1.04	1	125548999999999.906250
0.4	0.44	0.44	1.04	2	156249000000000.000000
0.4	0.44	0.44	1.04	3	157844000000000.000000
0.4	0.44	0.44	1.04	4	272423999999999.937500
0.4	0.44	0.44	1.04	5	285012000000000.000000
